3	15	25	V	L	few	11	592	1
8	25	45	P	R	45	11	560	1
5	25	30	V	R	many	11	1471	1
1	25	5	V	R	few	11	533	1
8	45	25	V	L	many	11	645	1
1	5	25	V	L	few	11	460	1
6	35	25	P	L	35	11	1618	1
4	20	25	V	L	few	11	1558	1
5	25	30	V	R	many	11	1238	1
2	25	10	V	R	few	11	998	1
5	30	25	P	L	30	11	1106	1
5	25	30	P	R	30	11	810	1
3	25	15	V	R	few	11	661	1
6	25	35	V	R	many	11	638	1
8	45	25	V	L	many	11	497	1
8	45	25	P	L	45	11	600	1
2	25	10	P	R	10	11	469	1
2	10	25	P	L	10	11	435	1
5	30	25	V	L	many	11	1147	1
6	35	25	P	L	35	11	1067	1
8	25	45	V	R	many	11	760	1
6	25	35	P	R	35	11	907	1
7	40	25	V	L	many	11	719	1
3	25	15	P	R	15	11	870	1
7	25	40	P	R	40	11	495	1
1	25	5	P	R	5	11	456	1
6	35	25	V	L	many	11	995	1
3	15	25	P	L	15	11	1681	1
8	25	45	P	R	45	11	512	1
2	10	25	V	L	few	11	1134	1
1	25	5	V	R	few	11	389	1
4	20	25	P	L	20	11	1390	0
4	20	25	V	L	few	11	1295	1
7	25	40	V	R	many	11	619	1
1	5	25	P	L	5	11	446	1
4	25	20	P	R	20	11	900	0
4	25	20	V	R	few	11	1441	1
1	5	25	V	L	few	11	545	1
3	15	25	V	L	few	11	1311	1
7	40	25	P	L	40	11	1326	1
3	15	25	P	L	15	11	1106	1
4	25	20	P	R	20	11	854	0
1	25	5	P	R	5	11	735	0
6	25	35	V	R	many	11	1682	1
3	25	15	V	R	few	11	1077	1
7	25	40	V	R	many	11	686	1
8	25	45	P	R	45	11	589	1
5	30	25	P	L	30	11	1942	1
2	25	10	P	R	10	11	810	1
6	25	35	P	R	35	11	1127	1
2	10	25	P	L	10	11	938	1
4	25	20	V	R	few	11	1493	1
1	5	25	V	L	few	11	519	1
6	35	25	V	L	many	11	601	1
3	15	25	V	L	few	11	918	1
5	25	30	V	R	many	11	1268	1
3	25	15	P	R	15	11	940	0
8	45	25	V	L	many	11	872	1
6	35	25	P	L	35	11	957	1
1	5	25	P	L	5	11	557	1
7	40	25	V	L	many	11	636	1
5	25	30	P	R	30	11	1426	1
1	25	5	V	R	few	11	494	1
2	25	10	V	R	few	11	628	1
8	25	45	V	R	many	11	622	1
4	20	25	P	L	20	11	1340	1
2	10	25	V	L	few	11	578	1
7	40	25	P	L	40	11	668	1
7	25	40	P	R	40	11	692	1
8	45	25	P	L	45	11	539	1
4	20	25	V	L	few	11	1453	1
5	30	25	V	L	many	11	1266	1
5	30	25	P	L	30	11	695	1
3	15	25	P	L	15	11	1022	1
7	25	40	V	R	many	11	684	1
1	5	25	P	L	5	11	399	1
2	25	10	V	R	few	11	551	1
7	40	25	P	L	40	11	648	1
3	15	25	V	L	few	11	419	1
7	40	25	V	L	many	11	858	1
6	35	25	V	L	many	11	1556	1
4	25	20	V	R	few	11	576	1
6	35	25	P	L	35	11	685	1
1	5	25	V	L	few	11	491	1
6	25	35	P	R	35	11	636	1
4	25	20	P	R	20	11	1271	0
1	25	5	V	R	few	11	422	1
7	25	40	P	R	40	11	564	1
5	25	30	V	R	many	11	895	1
4	20	25	P	L	20	11	1041	1
3	25	15	V	R	few	11	575	1
2	25	10	P	R	10	11	577	1
8	45	25	P	L	45	11	742	1
2	10	25	V	L	few	11	759	1
4	20	25	V	L	few	11	757	1
8	45	25	V	L	many	11	613	0
8	25	45	V	R	many	11	594	1
3	25	15	P	R	15	11	976	1
5	25	30	P	R	30	11	1805	1
8	25	45	P	R	45	11	643	1
1	25	5	P	R	5	11	464	1
6	25	35	V	R	many	11	635	1
5	30	25	V	L	many	11	721	1
2	10	25	P	L	10	11	524	1
7	40	25	P	L	40	11	752	1
6	25	35	P	R	35	11	1309	1
2	25	10	P	R	10	11	847	1
7	40	25	V	L	many	11	794	1
8	25	45	P	R	45	11	667	1
5	30	25	P	L	30	11	1372	1
3	25	15	P	R	15	11	1645	1
8	25	45	V	R	many	11	575	1
5	25	30	P	R	30	11	872	1
4	20	25	P	L	20	11	1072	1
1	5	25	V	L	few	11	480	1
1	25	5	P	R	5	11	431	1
3	25	15	V	R	few	11	666	1
3	15	25	P	L	15	11	650	1
2	25	10	V	R	few	11	1062	1
6	35	25	P	L	35	11	1048	1
8	45	25	P	L	45	11	571	1
2	10	25	P	L	10	11	772	1
3	15	25	V	L	few	11	608	1
1	5	25	P	L	5	11	543	1
4	20	25	V	L	few	11	811	1
8	45	25	V	L	many	11	641	1
6	25	35	V	R	many	11	613	1
4	25	20	P	R	20	11	828	0
1	25	5	V	R	few	11	396	1
5	25	30	V	R	many	11	1004	1
5	30	25	V	L	many	11	1343	1
7	25	40	P	R	40	11	635	1
2	10	25	V	L	few	11	1111	0
7	25	40	V	R	many	11	721	1
6	35	25	V	L	many	11	576	1
4	25	20	V	R	few	11	1775	0
2	10	25	P	L	10	11	959	1
8	45	25	P	L	45	11	605	1
8	25	45	P	R	45	11	750	1
1	25	5	V	R	few	11	501	1
1	5	25	V	L	few	11	496	1
6	35	25	P	L	35	11	816	1
4	20	25	P	L	20	11	1730	1
7	25	40	V	R	many	11	894	1
2	25	10	V	R	few	11	538	1
3	25	15	V	R	few	11	968	1
5	25	30	V	R	many	11	403	1
8	45	25	V	L	many	11	397	1
6	25	35	P	R	35	11	869	1
2	25	10	P	R	10	11	549	1
5	25	30	P	R	30	11	755	1
1	5	25	P	L	5	11	504	1
1	25	5	P	R	5	11	449	1
8	25	45	V	R	many	11	1183	1
2	10	25	V	L	few	11	527	1
5	30	25	P	L	30	11	835	1
7	25	40	P	R	40	11	505	1
4	20	25	V	L	few	11	1006	1
5	30	25	V	L	many	11	2190	0
7	40	25	P	L	40	11	950	1
7	40	25	V	L	many	11	715	1
3	25	15	P	R	15	11	828	1
6	35	25	V	L	many	11	1126	1
3	15	25	P	L	15	11	1166	1
3	15	25	V	L	few	11	990	1
4	25	20	P	R	20	11	960	0
6	25	35	V	R	many	11	655	1
4	25	20	V	R	few	11	1789	1
5	25	30	V	R	many	11	1190	1
3	25	15	P	R	15	11	727	1
2	10	25	V	L	few	11	409	1
7	40	25	P	L	40	11	428	1
7	25	40	P	R	40	11	492	1
6	25	35	P	R	35	11	659	1
8	25	45	P	R	45	11	644	1
2	25	10	V	R	few	11	488	1
5	30	25	P	L	30	11	738	0
8	45	25	P	L	45	11	525	1
1	5	25	P	L	5	11	570	1
8	25	45	V	R	many	11	581	1
8	45	25	V	L	many	11	523	1
6	35	25	V	L	many	11	1090	1
1	5	25	V	L	few	11	442	1
2	10	25	P	L	10	11	905	0
3	25	15	V	R	few	11	1817	0
5	30	25	V	L	many	11	669	1
4	20	25	P	L	20	11	944	1
3	15	25	V	L	few	11	1083	1
1	25	5	V	R	few	11	1065	1
3	15	25	P	L	15	11	865	1
6	35	25	P	L	35	11	1555	1
6	25	35	V	R	many	11	883	0
7	40	25	V	L	many	11	762	1
1	25	5	P	R	5	11	462	1
4	20	25	V	L	few	11	1395	1
4	25	20	P	R	20	11	1431	1
4	25	20	V	R	few	11	1130	1
2	25	10	P	R	10	11	581	1
7	25	40	V	R	many	11	748	1
5	25	30	P	R	30	11	660	1
